47061_29420.html,1,1,初,接頭詞,名詞接続,,,,,初,ハツ,ハツ
47061_29420.html,15,26,、,記号,読点,,,,,、,、,、
47061_29420.html,15,27,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,15,28,本,名詞,一般,,,,,本,ホン,ホン
47061_29420.html,15,29,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,15,30,尋,名詞,一般,,,,,尋,ヒロ,ヒロ
47061_29420.html,15,31,ぬれ,動詞,自立,,,五段・ラ行,仮定形,ぬる,ヌレ,ヌレ
47061_29420.html,15,32,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,15,33,ただ,接続詞,,,,,,ただ,タダ,タダ
47061_29420.html,15,34,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,15,35,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,15,36,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,15,37,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,15,38,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,15,39,力,名詞,一般,,,,,力,チカラ,チカラ
47061_29420.html,15,40,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
47061_29420.html,15,41,と,助詞,接続助詞,,,,,と,ト,ト
47061_29420.html,15,42,なき,形容詞,自立,,,形容詞・アウオ段,体言接続,ない,ナキ,ナキ
47061_29420.html,15,43,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,15,44,により,助詞,格助詞,連語,,,,により,ニヨリ,ニヨリ
47061_29420.html,15,45,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,15,46,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,15,47,相違,名詞,サ変接続,,,,,相違,ソウイ,ソーイ
47061_29420.html,15,48,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,15,49,でき,動詞,自立,,,一段,連用形,できる,デキ,デキ
47061_29420.html,15,50,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,15,51,のみ,助詞,副助詞,,,,,のみ,ノミ,ノミ
47061_29420.html,15,52,にて,助詞,格助詞,一般,,,,にて,ニテ,ニテ
47061_29420.html,15,53,、,記号,読点,,,,,、,、,、
47061_29420.html,15,54,天,名詞,一般,,,,,天,テン,テン
47061_29420.html,15,55,より,助詞,格助詞,一般,,,,より,ヨリ,ヨリ
47061_29420.html,15,56,定め,動詞,自立,,,一段,連用形,定める,サダメ,サダメ
47061_29420.html,15,57,たる,助動詞,,,,文語・ナリ,体言接続,たり,タル,タル
47061_29420.html,15,58,約束,名詞,サ変接続,,,,,約束,ヤクソク,ヤクソク
47061_29420.html,15,59,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,15,60,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,15,61,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,15,62,。,記号,句点,,,,,。,。,。
47061_29420.html,16,1,諺,名詞,一般,,,,,諺,コトワザ,コトワザ
47061_29420.html,16,2,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,16,3,いわく,名詞,副詞可能,,,,,いわく,イワク,イワク
47061_29420.html,16,4,、,記号,読点,,,,,、,、,、
47061_29420.html,17,1,「,記号,括弧開,,,,,「,「,「
47061_29420.html,17,2,天,名詞,一般,,,,,天,テン,テン
47061_29420.html,17,3,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,17,4,富貴,名詞,一般,,,,,富貴,フウキ,フーキ
47061_29420.html,17,5,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,17,6,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,17,7,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,17,8,与え,動詞,自立,,,一段,未然形,与える,アタエ,アタエ
47061_29420.html,17,9,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,17,10,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,17,11,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,17,12,、,記号,読点,,,,,、,、,、
47061_29420.html,17,13,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,17,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,17,15,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,17,16,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,17,17,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,17,18,働き,名詞,一般,,,,,働き,ハタラキ,ハタラキ
47061_29420.html,17,19,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,17,20,与,動詞,自立,,,五段・ラ行,体言接続特殊２,与る,アズカ,アズカ
47061_29420.html,17,21,うる,動詞,非自立,,,一段・得ル,基本形,うる,ウル,ウル
47061_29420.html,17,22,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,17,23,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,17,24,」,記号,括弧閉,,,,,」,」,」
47061_29420.html,18,1,と,フィラー,,,,,,と,ト,ト
47061_29420.html,18,2,。,記号,句点,,,,,。,。,。
47061_29420.html,19,1,さ,動詞,自立,,,サ変・スル,未然レル接続,する,サ,サ
47061_29420.html,19,2,れ,動詞,接尾,,,一段,連用形,れる,レ,レ
47061_29420.html,19,3,ば,助詞,接続助詞,,,,,ば,バ,バ
47061_29420.html,19,4,前,名詞,副詞可能,,,,,前,マエ,マエ
47061_29420.html,19,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,19,6,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,19,7,言える,動詞,自立,,,一段,基本形,言える,イエル,イエル
47061_29420.html,19,8,とおり,名詞,非自立,副詞可能,,,,とおり,トオリ,トーリ
47061_29420.html,19,9,、,記号,読点,,,,,、,、,、
47061_29420.html,19,10,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,19,11,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,19,12,生まれながら,副詞,助詞類接続,,,,,生まれながら,ウマレナガラ,ウマレナガラ
47061_29420.html,19,13,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,19,14,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,19,15,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,19,16,貴,接頭詞,名詞接続,,,,,貴,キ,キ
47061_29420.html,19,17,賤,名詞,一般,,,,,賤,賤,賤
47061_29420.html,19,18,・,記号,一般,,,,,・,・,・
47061_29420.html,19,19,貧富,名詞,一般,,,,,貧富,ヒンプ,ヒンプ
47061_29420.html,19,20,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,19,21,別,名詞,一般,,,,,別,ベツ,ベツ
47061_29420.html,19,22,なし,形容詞,自立,,,形容詞・アウオ段,文語基本形,ない,ナシ,ナシ
47061_29420.html,19,23,。,記号,句点,,,,,。,。,。
47061_29420.html,20,1,ただ,接続詞,,,,,,ただ,タダ,タダ
47061_29420.html,20,2,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,20,3,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,20,4,勤め,動詞,自立,,,一段,連用形,勤める,ツトメ,ツトメ
47061_29420.html,20,5,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,20,6,物事,名詞,一般,,,,,物事,モノゴト,モノゴト
47061_29420.html,20,7,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,20,8,よく,副詞,一般,,,,,よく,ヨク,ヨク
47061_29420.html,20,9,知る,動詞,自立,,,五段・ラ行,基本形,知る,シル,シル
47061_29420.html,20,10,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,20,11,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,20,12,貴人,名詞,一般,,,,,貴人,キジン,キジン
47061_29420.html,20,13,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,20,14,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
47061_29420.html,20,15,富,名詞,一般,,,,,富,トミ,トミ
47061_29420.html,20,16,人,名詞,接尾,一般,,,,人,ジン,ジン
47061_29420.html,20,17,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,20,18,なり,動詞,自立,,,五段・ラ行,連用形,なる,ナリ,ナリ
47061_29420.html,20,19,、,記号,読点,,,,,、,、,、
47061_29420.html,20,20,無学,名詞,形容動詞語幹,,,,,無学,ムガク,ムガク
47061_29420.html,20,21,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
47061_29420.html,20,22,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,20,23,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,20,24,貧,名詞,サ変接続,,,,,貧,ヒン,ヒン
47061_29420.html,20,25,人となり,名詞,一般,,,,,人となり,ヒトトナリ,ヒトトナリ
47061_29420.html,20,26,下人,名詞,一般,,,,,下人,ゲニン,ゲニン
47061_29420.html,20,27,と,助詞,格助詞,一般,,,,と,ト,ト
47061_29420.html,20,28,なる,動詞,自立,,,五段・ラ行,基本形,なる,ナル,ナル
47061_29420.html,20,29,なり,助詞,接続助詞,,,,,なり,ナリ,ナリ
47061_29420.html,20,30,。,記号,句点,,,,,。,。,。
47061_29420.html,21,1,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,21,2,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,21,3,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,21,4,、,記号,読点,,,,,、,、,、
47061_29420.html,21,5,ただ,接続詞,,,,,,ただ,タダ,タダ
47061_29420.html,21,6,むずかしき,形容詞,自立,,,形容詞・イ段,体言接続,むずかしい,ムズカシキ,ムズカシキ
47061_29420.html,21,7,字,名詞,一般,,,,,字,ジ,ジ
47061_29420.html,21,8,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,21,9,知り,動詞,自立,,,五段・ラ行,連用形,知る,シリ,シリ
47061_29420.html,21,10,、,記号,読点,,,,,、,、,、
47061_29420.html,21,11,解し,動詞,自立,,,五段・サ行,連用形,解す,カイシ,カイシ
47061_29420.html,21,12,難き,形容詞,非自立,,,形容詞・アウオ段,体言接続,難い,ガタキ,ガタキ
47061_29420.html,21,13,古文,名詞,一般,,,,,古文,コブン,コブン
47061_29420.html,21,14,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,21,15,読み,動詞,自立,,,五段・マ行,連用形,読む,ヨミ,ヨミ
47061_29420.html,21,16,、,記号,読点,,,,,、,、,、
47061_29420.html,21,17,和歌,名詞,一般,,,,,和歌,ワカ,ワカ
47061_29420.html,21,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,21,19,楽しみ,動詞,自立,,,五段・マ行,連用形,楽しむ,タノシミ,タノシミ
47061_29420.html,21,20,、,記号,読点,,,,,、,、,、
47061_29420.html,21,21,詩,名詞,一般,,,,,詩,シ,シ
47061_29420.html,21,22,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,21,23,作る,動詞,自立,,,五段・ラ行,基本形,作る,ツクル,ツクル
47061_29420.html,21,24,など,助詞,副助詞,,,,,など,ナド,ナド
47061_29420.html,21,25,、,記号,読点,,,,,、,、,、
47061_29420.html,21,26,世上,名詞,一般,,,,,世上,セジョウ,セジョー
47061_29420.html,21,27,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,21,28,実,名詞,一般,,,,,実,ミ,ミ
47061_29420.html,21,29,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,21,30,なき,形容詞,自立,,,形容詞・アウオ段,体言接続,ない,ナキ,ナキ
47061_29420.html,21,31,文学,名詞,一般,,,,,文学,ブンガク,ブンガク
47061_29420.html,21,32,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,21,33,言う,動詞,自立,,,五段・ワ行促音便,基本形,言う,イウ,イウ
47061_29420.html,21,34,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,21,35,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,21,36,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,21,37,。,記号,句点,,,,,。,。,。
47061_29420.html,22,1,これら,名詞,代名詞,一般,,,,これら,コレラ,コレラ
47061_29420.html,22,2,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,22,3,文学,名詞,一般,,,,,文学,ブンガク,ブンガク
47061_29420.html,22,4,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,22,5,おのずから,副詞,一般,,,,,おのずから,オノズカラ,オノズカラ
47061_29420.html,22,6,人,名詞,一般,,,,,人,ヒト,ヒト
47061_29420.html,22,7,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,22,8,心,名詞,一般,,,,,心,ココロ,ココロ
47061_29420.html,22,9,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,22,10,悦ば,動詞,自立,,,五段・バ行,未然形,悦ぶ,ヨロコバ,ヨロコバ
47061_29420.html,22,11,しめ,動詞,接尾,,,一段,連用形,しめる,シメ,シメ
47061_29420.html,22,12,ずいぶん,名詞,形容動詞語幹,,,,,ずいぶん,ズイブン,ズイブン
47061_29420.html,22,13,調法,名詞,形容動詞語幹,,,,,調法,チョウホウ,チョーホー
47061_29420.html,22,14,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
47061_29420.html,22,15,もの,名詞,非自立,一般,,,,もの,モノ,モノ
47061_29420.html,22,16,なれ,助動詞,,,,特殊・ダ,命令ｅ,だ,ナレ,ナレ
47061_29420.html,22,17,ども,助詞,接続助詞,,,,,ども,ドモ,ドモ
47061_29420.html,22,18,、,記号,読点,,,,,、,、,、
47061_29420.html,22,19,古来,名詞,副詞可能,,,,,古来,コライ,コライ
47061_29420.html,22,20,、,記号,読点,,,,,、,、,、
47061_29420.html,22,21,世間,名詞,一般,,,,,世間,セケン,セケン
47061_29420.html,22,22,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,22,23,儒者,名詞,一般,,,,,儒者,ジュシャ,ジュシャ
47061_29420.html,22,24,・,記号,一般,,,,,・,・,・
47061_29420.html,22,25,和学,名詞,一般,,,,,和学,ワガク,ワガク
47061_29420.html,22,26,者,名詞,接尾,一般,,,,者,シャ,シャ
47061_29420.html,22,27,など,助詞,副助詞,,,,,など,ナド,ナド
47061_29420.html,22,28,の,助詞,格助詞,一般,,,,の,ノ,ノ
47061_29420.html,22,29,申す,動詞,自立,,,五段・サ行,基本形,申す,モウス,モース
47061_29420.html,22,30,よう,名詞,非自立,助動詞語幹,,,,よう,ヨウ,ヨー
47061_29420.html,22,31,、,記号,読点,,,,,、,、,、
47061_29420.html,22,32,さ,名詞,接尾,特殊,,,,さ,サ,サ
47061_29420.html,22,33,まで,助詞,副助詞,,,,,まで,マデ,マデ
47061_29420.html,22,34,あがめ,動詞,自立,,,一段,連用形,あがめる,アガメ,アガメ
47061_29420.html,22,35,貴,形容詞,自立,,,形容詞・アウオ段,ガル接続,貴い,トウト,トート
47061_29420.html,22,36,むべ,副詞,一般,,,,,むべ,ムベ,ムベ
47061_29420.html,22,37,きもの,名詞,一般,,,,,きもの,キモノ,キモノ
47061_29420.html,22,38,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,22,39,あら,動詞,自立,,,五段・ラ行,未然形,ある,アラ,アラ
47061_29420.html,22,40,ず,助動詞,,,,特殊・ヌ,連用ニ接続,ぬ,ズ,ズ
47061_29420.html,22,41,。,記号,句点,,,,,。,。,。
47061_29420.html,23,1,古来,名詞,副詞可能,,,,,古来,コライ,コライ
47061_29420.html,23,2,、,記号,読点,,,,,、,、,、
47061_29420.html,23,3,漢学,名詞,一般,,,,,漢学,カンガク,カンガク
47061_29420.html,23,4,者,名詞,接尾,一般,,,,者,シャ,シャ
47061_29420.html,23,5,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,23,6,世帯持ち,名詞,一般,,,,,世帯持ち,ショタイモチ,ショタイモチ
47061_29420.html,23,7,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,23,8,上手,名詞,形容動詞語幹,,,,,上手,ジョウズ,ジョーズ
47061_29420.html,23,9,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
47061_29420.html,23,10,者,名詞,非自立,一般,,,,者,モノ,モノ
47061_29420.html,23,11,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,23,12,少なく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,少ない,スクナク,スクナク
47061_29420.html,23,13,、,記号,読点,,,,,、,、,、
47061_29420.html,23,14,和歌,名詞,一般,,,,,和歌,ワカ,ワカ
47061_29420.html,23,15,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,23,16,よく,形容詞,自立,,,形容詞・アウオ段,連用テ接続,よい,ヨク,ヨク
47061_29420.html,23,17,し,動詞,自立,,,サ変・スル,連用形,する,シ,シ
47061_29420.html,23,18,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,23,19,商売,名詞,サ変接続,,,,,商売,ショウバイ,ショーバイ
47061_29420.html,23,20,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,23,21,巧者,名詞,形容動詞語幹,,,,,巧者,コウシャ,コーシャ
47061_29420.html,23,22,なる,助動詞,,,,文語・ナリ,体言接続,なり,ナル,ナル
47061_29420.html,23,23,町人,名詞,一般,,,,,町人,チョウニン,チョーニン
47061_29420.html,23,24,も,助詞,係助詞,,,,,も,モ,モ
47061_29420.html,23,25,まれ,名詞,形容動詞語幹,,,,,まれ,マレ,マレ
47061_29420.html,23,26,なり,助動詞,,,,文語・ナリ,基本形,なり,ナリ,ナリ
47061_29420.html,23,27,。,記号,句点,,,,,。,。,。
47061_29420.html,24,1,これ,名詞,代名詞,一般,,,,これ,コレ,コレ
47061_29420.html,24,2,が,助詞,格助詞,一般,,,,が,ガ,ガ
47061_29420.html,24,3,ため,名詞,非自立,副詞可能,,,,ため,タメ,タメ
47061_29420.html,24,4,心,名詞,一般,,,,,心,ココロ,ココロ
47061_29420.html,24,5,ある,動詞,自立,,,五段・ラ行,基本形,ある,アル,アル
47061_29420.html,24,6,町人,名詞,一般,,,,,町人,チョウニン,チョーニン
47061_29420.html,24,7,・,記号,一般,,,,,・,・,・
47061_29420.html,24,8,百姓,名詞,一般,,,,,百姓,ヒャクショウ,ヒャクショー
47061_29420.html,24,9,は,助詞,係助詞,,,,,は,ハ,ワ
47061_29420.html,24,10,、,記号,読点,,,,,、,、,、
47061_29420.html,24,11,その,連体詞,,,,,,その,ソノ,ソノ
47061_29420.html,24,12,子,名詞,一般,,,,,子,コ,コ
47061_29420.html,24,13,の,助詞,連体化,,,,,の,ノ,ノ
47061_29420.html,24,14,学問,名詞,サ変接続,,,,,学問,ガクモン,ガクモン
47061_29420.html,24,15,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,24,16,出精,名詞,サ変接続,,,,,出精,シュッセイ,シュッセイ
47061_29420.html,24,17,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
47061_29420.html,24,18,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,24,19,見,動詞,自立,,,一段,連用形,見る,ミ,ミ
47061_29420.html,24,20,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,24,21,、,記号,読点,,,,,、,、,、
47061_29420.html,24,22,やがて,副詞,一般,,,,,やがて,ヤガテ,ヤガテ
47061_29420.html,24,23,身代,名詞,一般,,,,,身代,シンダイ,シンダイ
47061_29420.html,24,24,を,助詞,格助詞,一般,,,,を,ヲ,ヲ
47061_29420.html,24,25,持ち崩す,動詞,自立,,,五段・サ行,基本形,持ち崩す,モチクズス,モチクズス
47061_29420.html,24,26,なら,助動詞,,,,特殊・ダ,仮定形,だ,ナラ,ナラ
47061_29420.html,24,27,ん,名詞,非自立,一般,,,,ん,ン,ン
47061_29420.html,24,28,と,助詞,格助詞,引用,,,,と,ト,ト
47061_29420.html,24,29,て,助詞,接続助詞,,,,,て,テ,テ
47061_29420.html,24,30,親心,名詞,一般,,,,,親心,オヤゴコロ,オヤゴコロ
47061_29420.html,24,31,に,助詞,格助詞,一般,,,,に,ニ,ニ
47061_29420.html,24,32,心配,名詞,サ変接続,,,,,心配,シンパイ,シンパイ
47061_29420.html,24,33,する,動詞,自立,,,サ変・スル,基本形,する,スル,スル
47061_29420.html,24,34,者,名詞,非自立,一般,,,,者,モノ,モノ
